Tip_label,Rate
"Rosaceae_Prunus_ferganica",3.73752366940114
"Rosaceae_Prunus_subcordata",3.7364710926244
"Rosaceae_Prunus_triloba",3.73740849068623
"Rosaceae_Prunus_armeniaca",3.73748490069386
"Rosaceae_Prunus_mandshurica",3.73749572053864
"Rosaceae_Prunus_pumila",3.73396285696962
"Rosaceae_Prunus_sibirica",2.18350803882413
"Rosaceae_Prunus_fasciculata",2.18362126765874
"Rosaceae_Prunus_pedunculata",2.18363214464763
"Rosaceae_Prunus_bifrons",2.18379235347785
"Rosaceae_Prunus_prostrata",2.18372616546811
"Rosaceae_Prunus_spinosa",2.18389749725187
"Rosaceae_Prunus_speciosa",2.18390250267117
"Rosaceae_Amygdalus_orazii",2.18390712803891
"Rosaceae_Prunus_cocomilia",2.18390257110217
"Rosaceae_Prunus_korshinskyi",2.18386526166355
"Rosaceae_Amygdalus_pabotii",2.18386325373774
"Rosaceae_Prunus_kotschyi",2.18389644230621
"Rosaceae_Prunus_kuramica",2.18389011019645
"Rosaceae_Amygdalus_nairica",2.18390250267117
"Rosaceae_Prunus_lycioides",2.18387359229493
"Rosaceae_Prunus_haussknechtii",2.18391431540879
"Rosaceae_Prunus_trichamygdalus",2.18391431540879
"Rosaceae_Prunus_carduchorum",2.18391431540879
"Rosaceae_Prunus_bucharica",2.18390712803891
"Rosaceae_Amygdalus_reticulata",2.18391431540879
"Rosaceae_Amygdalus_wendelboi",2.18391431540879
"Rosaceae_Prunus_argentea",2.18390775484924
"Rosaceae_Prunus_leiocarpa",2.18391431540879
"Rosaceae_Prunus_scoparia",2.18390250267117
"Rosaceae_Prunus_arabica",2.18390257110217
"Rosaceae_Prunus_turcomanica",2.18390250267117
"Rosaceae_Prunus_glauca",2.18390712803891
"Rosaceae_Prunus_webbii",2.18390775484924
"Rosaceae_Prunus_elaeagnifolia",2.18390250267117
"Rosaceae_Prunus_dulcis",2.18389749725187
"Rosaceae_Prunus_spinosissima",2.18390775484924
"Rosaceae_Prunus_eburnea",2.18390775484924
"Rosaceae_Prunus_fenzliana",2.18390775484924
"Rosaceae_Amygdalus_kurdistanica",2.18382706418693
"Rosaceae_Prunus_orientalis",2.18390250267117
"Rosaceae_Prunus_tenella",2.18390257110217
"Rosaceae_Prunus_petunnikowii",2.18391431540879
"Rosaceae_Prunus_kansuensis",2.18524831438988
"Rosaceae_Prunus_tangutica",2.18531828919251
"Rosaceae_Prunus_mira",2.18529953502591
"Rosaceae_Prunus_ferganensis",2.18518790508678
"Rosaceae_Prunus_davidiana",2.18480302863931
"Rosaceae_Adenostoma_fasciculatum",3.81542007026041
"Rosaceae_Adenostoma_sparsifolium",3.81867261693176
"Rosaceae_Sorbaria_kirilowii",3.81908525467165
"Rosaceae_Sorbaria_arborea",3.81907478024332
"Rosaceae_Chamaebatiaria_millefolium",3.81880866147681
"Rosaceae_Sorbaria_sorbifolia",3.81877628777103
"Rosaceae_Xerospiraea_hartwegiana",3.82151655248338
"Rosaceae_Holodiscus_discolor",3.821446375496
"Rosaceae_Aruncus_dioicus",3.823788533513
"Rosaceae_Aruncus_aethusifolius",3.82371505311712
"Rosaceae_Luetkea_pectinata",3.82164995603193
